"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,475.574974937871,2208.17810297748,577.379385398657,0,0,0,2287.32831906573,5101.40001995303
"2",0,0,0,5.66524335216081,0,0,4353.77216508502,3173.92366222217,5727.40308015369,1081.66558086326,0
"3",0,0,0,3664.49750188789,0,0,0,0,3681.26492095576,0,4689.39716181971
"4",0,5760.00189329025,0,0,3530.76927132427,0,0,0,0,0,0
"5",999.366406982085,0,0,2574.91078264454,0,0,2502.68419912899,4044.89194944989,0,0,2026.84193858275
"6",3263.26505332372,0,0,1146.39135141434,0,0,0,2259.66349104775,203.000263616644,4060.98146140393,0
"7",0,4061.11476789718,1908.97416690049,0,443.650461909896,0,0,0,0,1676.19329830371,1951.37731426832
"8",0,0,4721.56114046866,0,3184.11716046745,0,0,0,0,0,658.537525955652
"9",0,0,1816.27942232509,0,303.573267141218,4799.31135955314,2017.07645371879,0,0,0,2310.68728565118
"10",5726.16455822375,0,1143.27336302791,1472.17655547979,0,3812.16691567693,203.973225316918,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
