"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2766.63244630238,2734.42621821283,0,350.491464885791,1526.16555900239,0,1338.04075262201,1061.73726731491,0,872.367093992502
"2",0,0,0,1076.55928533436,2108.09252903673,0,2170.82633799731,0,0,4267.52480733129,4719.42677197651
"3",854.960273339438,0,0,1793.74060832166,240.50997213316,871.708024524831,1457.92236228846,1030.787217687,5785.53112636885,0,0
"4",618.354389970613,3880.24032246996,455.447624132908,0,0,0,1116.91293797704,2991.97128271849,227.844607345389,0,0
"5",2069.28734444663,2264.15640188423,0,0,0,1410.24962342963,4331.84440498684,0,1131.48785714429,941.669644896731,0
"6",1440.59063812363,910.087490530874,0,286.610417812561,5853.28447201238,0,0,0,0,2442.72860232686,0
"7",2460.87127360435,0,1962.90789894031,0,369.914806641267,0,0,0,0,45.0347313776914,5202.58129871603
"8",0,0,3116.54063984725,840.231329007239,0,1811.32681480531,0,0,0,0,2796.11704323188
"9",849.107445585056,0,258.375002920599,5070.17123018593,747.995019110904,0,0,2409.49112318233,0,1409.21087370408,502.577093700407
"10",1695.62465345992,0,1062.39070866829,271.903539054845,0,3569.40763886664,0,1708.18872650992,1405.06740655282,0,2645.17194461304
"11",0,0,0,0,0,0,0,0,0,0,0
