"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,249.394114864933,25.9993470617501,2403.54487925831,978.432684510643,1292.16021996222,0,5700.32955667502
"2",4115.94103245535,0,4193.52778730113,0,0,1943.58846191655,0,0,1781.92449920253,1132.60147485314,1174.84647594734
"3",0,2166.89200749641,0,6276.19154808472,775.962239964927,0,0,0,0,2816.11378911739,0
"4",0,6602.32424323705,1980.34932386444,0,0,0,0,0,0,708.097597512983,0
"5",0,0,0,0,0,3056.19933396248,0,6564.80197081834,2527.69397200784,0,0
"6",0,0,2253.57502631991,0,6182.7001028187,0,0,0,2497.02649166773,0,0
"7",25.8448497339505,0,0,0,0,4163.07051768803,0,1935.24444739078,0,2793.76519787483,1123.3849965922
"8",1477.69585830907,0,0,3063.02486163206,0,0,0,0,1512.86308188592,0,2510.63202506458
"9",3497.75487130906,0,1162.63595523673,0,1662.81282307983,0,0,0,0,1655.59060027844,3268.1335384853
"10",871.559406722178,1051.90041045398,0,0,799.418983091695,0,6673.96116399139,0,0,0,2960.91465346633
"11",0,0,0,0,0,0,0,0,0,0,0
