"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,828.556773797231,0,822.649083203564,0,4048.84866605611,652.771402412352,0,1457.55171135616,2839.48316550731
"2",1229.19006271593,0,2449.75579813776,2799.31546545517,0,1962.1707596551,0,3521.59119577306,0,2370.50923048304,9.89721945618305
"3",2194.97319370309,0,0,437.437304058983,2013.12976330877,5529.64115098571,1367.19462558726,0,0,0,492.783547019514
"4",0,2356.52385255768,353.433244797482,0,0,955.164444485176,1036.62045892894,999.982802270965,0,3589.04636157417,0
"5",416.05449374512,1891.65162411608,0,0,0,0,372.464176258232,0,0,0,9468.52498266884
"6",0,0,0,141.866840108306,6367.20723352614,0,2252.37811641919,0,2171.8494307527,0,0
"7",4379.58247229792,524.322681690825,1911.93317659078,2018.52459087283,0,0,0,1125.3936088888,0,0,81.5534789384376
"8",0,2940.46987086481,0,3942.07220922125,0,0,0,0,1681.67374680563,0,0
"9",0,370.606300042204,2581.59703813729,0,467.302183781728,0,0,2292.36205756471,0,1689.06135622324,3845.99885264013
"10",1768.99579606747,1737.54233191586,1464.81206126166,0,0,741.881305502788,0,886.378035809862,5758.14508716779,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
