"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,0,0,5146.64328795474,4955.22034666976,0,547.997167708418
"2",0,0,459.560084899487,3643.39340133395,0,0,0,1079.94134494567,0,0,9159.53490049703
"3",1909.58908408883,358.092491943697,0,1127.53943958141,3727.72752426673,0,0,0,0,1632.43798542984,3279.77305935291
"4",0,4700.3222982823,0,0,418.220296118106,968.023871841106,1843.75902862591,0,0,74.5768492948816,1285.86882045195
"5",0,1050.0981292462,0,736.093294281885,0,0,4924.90064704508,1340.0411429173,609.708253356215,3487.85380994203,0
"6",1781.12424711193,3118.38472030577,3066.21457971801,0,247.472303579044,0,0,516.113719736804,1354.5739532579,0,849.418097096873
"7",1047.22702509462,594.219021409288,0,948.336306501647,4520.01442907614,0,0,0,1371.58191505459,1559.93131214348,0
"8",5250.85566223431,0,55.6841064786531,0,756.853710779991,2416.54697248491,0,0,0,84.2753749136988,0
"9",0,0,6008.62932162595,0,0,0,1355.5559377268,0,0,2267.09332791291,1615.64920112358
"10",0,0,0,2883.85396801788,0,5804.28681630284,953.290429851941,1395.73960716515,1320.58379638777,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
