"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,441.746066774268,2747.29917154008,442.513977746603,2564.2219994966,0,876.069036367503,3286.37871752078,0,291.63183288706
"2",2565.20706058458,0,0,0,744.532019669828,0,0,0,4150.6185786559,0,6882.07207276582
"3",0,0,0,3057.92156778133,1257.1237999754,0,1973.61222508283,1090.15201429801,0,767.153726407602,3889.19625111838
"4",31.3212753906623,0,0,0,932.367283870114,0,2973.46067490807,4712.22365556045,0,0,641.398274885082
"5",0,0,0,1932.73284430892,0,0,2736.85724895129,0,0,7479.10518352847,0
"6",1305.3692155693,2232.46428109396,2012.78112194712,1498.92537122528,3869.38407399233,0,0,0,14.3775569784154,0,0
"7",0,6392.946155417,0,0,0,0,0,2800.03439649373,848.329457369019,0,0
"8",0,1121.11436944437,3380.23374274466,0,0,0,931.922411295721,0,0,0,3130.9453034068
"9",3665.23076982553,74.5918552320138,3755.32716125619,84.036243070018,2424.36710856579,0,0,0,0,859.909749700738,383.464900738983
"10",2421.6676971596,0,0,18.3012117911917,0,6624.63566113221,461.653483011841,0,1311.96395420211,0,1519.53261042866
"11",0,0,0,0,0,0,0,0,0,0,0
