"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2810.77191787795,0,1323.68928682047,0,37.6293205845714,0,562.815893327472,5914.95438372228,0
"2",0,0,553.937792306231,0,0,2042.64557478453,6380.69047216209,2862.69915406206,0,2502.45673836133,0
"3",1131.51290457853,3549.90685221902,0,0,0,1199.82909259879,0,0,0,688.757537552994,5465.15319771404
"4",0,2686.15482479412,1625.73675195366,0,1244.6886056817,0,0,0,2171.82047415733,0,1562.37050802757
"5",78.0949671683246,2626.89456880648,0,4455.14217961461,0,0,0,0,4668.94107349859,0,319.622487700326
"6",0,0,4571.2701021715,4344.7515490804,0,0,0,2017.27996955439,0,0,0
"7",3224.72644835808,0,28.3715284128443,0,2187.7292680474,2005.36723276739,0,387.02470795104,2208.09082374285,0,0
"8",1083.34416048962,958.160415367835,0,0,820.337158049804,0,0,0,0,0,5702.3740929844
"9",4471.11753793498,0,0,0,3057.31102151079,1514.26144982055,0,0,0,0,2204.23777912299
"10",0,0,0,539.32268102156,1036.53292371002,2426.75431065753,2659.18625050301,4211.47527115223,0,0,1484.48318068112
"11",0,0,0,0,0,0,0,0,0,0,0
