"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,3187.49619114723,1293.51858034414,0,585.564404368765,1072.0882603749,3216.19513171649,756.830746434773,0,538.167487946607
"2",513.926808635897,0,0,3609.1297578741,0,0,1242.86882356123,0,4319.19735578421,0,4657.30698582067
"3",0,625.103702214874,0,0,0,2424.15705839337,0,847.032643319287,1238.9863887568,1975.61039464738,4924.26939733179
"4",1717.18311274999,0,0,0,173.570527118634,2703.87068482442,0,847.001559850525,0,0,3849.14528007076
"5",3821.10571896058,0,0,2439.23789400988,0,0,4181.89308950596,0,1706.45857431229,0,0
"6",3936.58037818321,0,0,596.627218130027,0,0,2580.65586980763,551.153359235309,1590.19519943815,0,1678.08959601206
"7",0,1329.59511326393,872.092038713025,0,2557.50400903477,1265.02243966996,0,4017.09640859805,0,0,0
"8",0,7057.50861545006,1288.48798517107,0,0,218.21922627045,0,0,0,0,0
"9",0,0,0,1400.70295935866,723.642716939303,1992.02384710184,0,0,0,7130.55826498942,0
"10",0,808.909230258442,4242.01187769085,0,6215.57101072734,0,0,0,0,0,1091.26249904886
"11",0,0,0,0,0,0,0,0,0,0,0
