"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3768.59019999528,0,1056.69345894227,3160.6019883095,141.151022982259,0,2522.82413210363,0,0,0
"2",4258.46458894085,0,1896.89815769833,4638.81256719736,2296.20521103333,273.285999134331,0,978.763207671858,0,0,0
"3",0,816.976101192033,0,2697.40453522587,565.068542841505,0,0,3290.972516657,0,0,4664.73788874707
"4",0,3713.44774009208,1875.85813814673,0,2294.13371938937,764.080334618641,643.25123236765,0,0,0,0
"5",0,0,580.590706496481,0,0,3736.35532952596,5698.63690400723,0,349.561930691572,1783.5504060674,0
"6",0,1522.10261990808,1346.06495468889,541.98836177261,0,0,2140.21720052549,1473.71733412187,0,36.1964753366474,3873.01467445275
"7",0,0,0,112.005106489541,427.057642959349,0,0,1086.67225190999,342.095985315335,0,8073.47902260555
"8",1200.68386971091,0,0,292.312380089149,0,3444.98074927269,540.637005437707,0,3040.78257760578,44.8192447754201,0
"9",3532.10106936323,0,0,0,473.224185568786,0,0,0,0,7241.60253345732,0
"10",997.546490514644,0,3890.67613569178,0,453.996973718257,829.004225094927,54.7637009116102,125.529660255404,5879.22777111357,0,127.009660425364
"11",0,0,0,0,0,0,0,0,0,0,0
