"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,534.242827787449,1432.26892728613,0,1456.34517096084,435.295155973866,0,3020.40726591831,0,0,3771.30145440619
"2",0,0,1295.83484104414,0,0,0,1095.11554036934,0,0,40.5735058948132,11910.9058443679
"3",0,3617.56976463353,0,0,0,3376.98225615974,539.145448958231,0,4501.46211491192,0,0
"4",772.041090311448,0,1001.09903545476,0,3490.97606712701,1601.2360592217,0,2128.21986380853,0,297.199048690957,0
"5",0,354.240126823368,374.107661704808,0,0,2800.41023923264,6083.87602639053,0,2536.06122263705,0,0
"6",0,0,0,4675.76978792771,1779.51711681951,0,0,0,0,4478.01471605915,0
"7",0,0,337.926349083736,0,0,974.933950040827,0,4329.85197299294,400.24235922509,3998.35537793705,0
"8",4881.71239382622,0,0,0,100.464441218356,0,1359.36902753156,0,1166.63601685925,0,1056.0339474563
"9",4335.04253439199,1892.67280883943,1847.869297743,36.3316686657,2842.98546769452,0,0,0,0,292.026011054673,0
"10",0,3422.39113310369,3300.98198040564,4627.11495312319,0,0,0,0,1007.26655109294,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
