"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1559.14326159467,1124.99295980352,1620.26716008267,621.654356936916,1450.54816695786,602.229262940895,230.338165815476,0,407.417093868912,3033.270374332
"2",1211.05887681871,0,0,235.276291148887,0,4720.11140196562,4540.63462188479,365.335985900428,3270.01255395775,0,0
"3",1058.36627537648,363.601518409625,0,1631.70502627881,1369.97382365014,0,0,0,1285.8383078519,5425.36384337813,900.310789718345
"4",587.887978312207,4797.14427888296,513.790732682023,0,614.75022251307,0,0,0,2462.17562771311,0,315.02232451106
"5",5208.411953786,849.791896041745,0,2129.02116492303,0,0,0,1398.30817311854,0,0,2563.16208891938
"6",0,0,4413.03820564483,0,0,0,0,6520.26341516148,0,0,0
"7",0,72.8597982263504,393.196271603437,2285.83984359372,0,0,0,0,0,0,7289.41409585617
"8",0,609.254738451958,3145.06992298848,405.814439275211,2403.05642583439,0,0,0,452.592705380638,0,1548.42759496099
"9",0,547.51555958794,0,1031.29248441442,1996.3989222646,1951.17188997822,1482.92784703048,964.233362723887,0,3273.38772238972,0
"10",1923.07093423631,1021.80560999223,0,0,2664.45451262106,1067.02620172703,2451.71431139343,0,2141.0490698228,0,1088.6339779326
"11",0,0,0,0,0,0,0,0,0,0,0
