"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,46.9460556580719,3757.35533806501,806.390285841353,0,0,1192.84887959781,4846.3202431707,0,0
"2",0,0,926.869882284893,0,0,4205.21278676793,0,6613.34259485605,0,0,2597.00446776729
"3",3337.9672073984,0,0,0,1160.67146893527,573.512657017581,0,0,0,6963.00825131218,0
"4",0,6194.07263763906,0,0,1586.62488599624,0,938.694635427352,571.379005551581,0,0,0
"5",0,0,0,5512.35866370643,0,0,4593.23236932989,940.966370367712,4.24989985160119,525.570742239222,572.317231293821
"6",0,2121.94944934016,3198.06759936618,0,3995.69490601459,0,0,0,0,1617.58966608543,0
"7",6177.70322431594,1505.09457420806,1615.08685022535,0,0,0,0,0,0,0,743.425360530368
"8",0,0,3803.11770518761,0,0,0,0,0,4761.09812170391,0,0
"9",0,0,0,69.5024079453216,0,3036.939842969,0,159.942252346447,0,0,7980.54328512847
"10",473.125586815298,0,0,0,2120.90671703268,1373.19237387432,3545.57903849249,0,0,0,4844.95090151078
"11",0,0,0,0,0,0,0,0,0,0,0
