"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,3206.49504171804,2093.33522678577,0,5350.03053382912,0,0,0,0
"2",2860.86155366462,0,0,0,48.2395266052765,5865.17908513919,1512.5199406384,4055.62962562864,0,0,0
"3",1457.69417011019,4177.04196046556,0,0,0,0,0,2876.27929507009,2441.36641784488,0,1082.77774117266
"4",0,274.01077514787,0,0,167.434978949414,0,0,0,1762.43375905545,2909.32859427449,4177.56305718721
"5",0,0,3870.44381651536,0,0,3323.67857548956,0,0,4469.43089164673,0,485.141993137052
"6",0,1007.0611410046,0,1513.20944690581,1939.13804748019,0,0,0,0,0,6473.89298541573
"7",5539.82386818243,0,0,0,0,0,0,0,0,4501.48614109724,0
"8",0,4363.00278456945,1782.63877916654,949.177508141759,511.557731423647,0,0,0,938.43719617915,0,19.4018274110863
"9",130.416426572403,0,1935.06459398976,0,754.651882675491,0,1842.91883505773,2546.57018202109,0,1695.353924265,2341.95194380776
"10",0,0,2001.94090305065,3670.33441295114,4155.93086990037,0,372.036733724365,0,0,0,2157.51169809897
"11",0,0,0,0,0,0,0,0,0,0,0
