"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1863.03459590912,483.190885402226,0,0,0,6691.51670296147,0,0,1612.11861806005,0
"2",3063.25871740397,0,0,522.520749551604,0,4247.79877770306,408.566306277747,3283.51874343155,1183.75197621711,1633.01446109119,0
"3",880.321641967405,0,0,4268.67395114907,0,0,0,5395.168692754,0,0,1490.99529879299
"4",0,0,0,0,0,0,0,799.791666534257,827.257233453675,4157.26039773923,3506.46186688721
"5",0,0,6745.77903677373,0,0,3699.14105726851,0,0,0,1703.77518274629,0
"6",2337.02506227263,1398.1799118419,2361.11817054628,0,1200.52881369008,0,1977.42303401038,0,0,0,1659.02662844506
"7",0,6220.2681908105,0,922.998055392066,0,1241.91782565716,0,0,1410.29701803118,0,245.828919388704
"8",0,94.4563767616019,0,0,8469.75945013011,0,0,0,0,0,0
"9",1410.99925567279,0,0,0,0,0,0,0,0,0,9835.92853271648
"10",2297.19134121289,245.177585864303,0,3625.02365362395,0,0,0,0,6190.36203702432,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
