"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,0,0,1904.4999229315,2071.20840746706,1562.53933867827,5111.61313325596
"2",0,0,0,0,1825.73916403783,4990.90922352067,542.342792490829,37.8688356240154,0,0,6945.56971600282
"3",0,0,0,6737.82956788181,0,0,0,0,2626.08445651073,0,2671.24556027091
"4",1419.73935005322,0,0,0,0,1527.12811833663,0,3473.26812901619,2078.12957579274,0,792.505991415606
"5",0,619.443886620699,6733.42311667673,2601.38684183479,0,0,0,1743.99021838712,0,0,450.451213269047
"6",0,0,0,0,1963.24159669743,0,6497.32402628971,0,2387.69896650184,0,85.0370313173835
"7",0,9201.67277456677,0,0,0,0,0,0,448.546858453894,0,391.090376259002
"8",2092.60955383592,0,2856.66497604549,0,0,0,2037.83922446912,0,0,1577.10207254114,0
"9",0,0,0,0,0,2670.82031877146,0,2318.85199676094,0,5966.52724841724,290.728224439673
"10",6476.4471146405,0,0,0,5881.30750308496,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
