"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,0,3521.91899733625,0,7127.94180499655,0,0
"2",2674.51990675111,0,0,0,0,0,0,4655.92850751983,0,0,7011.98131740537
"3",1821.05074782639,0,0,0,0,0,0,3323.48517305291,0,4549.83105617783,2340.79260760623
"4",0,2204.29632398519,4451.20290192992,0,714.077319215442,0,0,0,0,0,1921.19461948398
"5",2695.04184816951,2167.22032495124,3273.60595677267,0,0,0,0,0,0,4012.82714689481,0
"6",0,0,705.249988974201,0,4128.95412935479,0,5555.58704591348,0,0,543.510456563932,0
"7",0,2216.33061112262,0,0,2230.76173303219,0,0,129.944963389771,0,0,5464.27270173503
"8",0,3233.26940112847,0,2057.90416230246,0,3273.04226346082,0,0,0,0,0
"9",0,0,0,7281.31224741418,2596.49508221792,0,0,1369.1204587573,0,0,0
"10",2798.18351578255,0,1160.02924504536,0,0,5915.81539716792,0,0,2483.72645972952,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
