"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,5176.36431918828,0,735.44371036345,485.142722931571,4039.97423530908,0,0,0,212.935814540362
"2",0,0,0,0,2276.29982956407,3793.85734560966,1260.69324494458,156.395036433393,0,0,6855.18427512467
"3",1088.85053327401,0,0,0,894.892176469535,0,0,3854.56897603381,3458.59910307426,2738.24879581177,0
"4",0,5321.61041995344,0,0,0,2212.8059104347,1645.30394215736,111.050892068993,0,0,0
"5",2157.2225938465,2805.48268520009,0,0,0,0,0,2725.78151258955,0,4460.20848515204,0
"6",762.283950605378,0,2860.04514648722,0,0,0,0,1157.90336206203,6153.06916165182,0,0
"7",2279.65719319335,0,0,0,5156.7980410809,0,0,0,0,0,2604.8547750053
"8",1572.57285196109,1694.02355603388,1553.67862704667,0,0,0,2131.5346208388,0,0,0,1612.40617101126
"9",0,0,0,9339.21640971655,0,0,0,0,0,1907.71137867281,0
"10",2128.20889564926,0,0,0,606.854506342291,2697.05168165267,0,1472.77932353201,0,0,5452.860210549
"11",0,0,0,0,0,0,0,0,0,0,0
