"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,6469.1622062191,915.34245184872,0,0,0,3265.35614426508,0,0,0,0
"2",0,0,0,0,3889.19174058653,3019.02759195377,0,5423.02737814139,2011.18302099437,0,0
"3",0,0,0,0,0,670.825646666274,0,3275.21685679357,1056.64089960086,0,7032.47618160274
"4",0,0,1833.48757918701,0,159.324656906936,0,0,0,1653.91429848462,1442.77843247726,4201.26619755867
"5",0,756.810928921255,0,4552.32918861909,0,2368.06634326406,148.888457057683,490.048833970003,0,0,3832.55152495655
"6",174.980211750781,0,5868.39136340912,0,0,0,0,0,4889.93004564642,0,0
"7",1123.2645588201,0,972.86669827735,0,2113.7243791504,3086.55559444176,0,0,0,1072.95143647738,1671.9473421128
"8",0,0,0,0,3175.0793460658,0,4152.68599597258,0,0,1236.45048485329,0
"9",0,405.423550624963,0,4540.53202376637,332.968141110412,44.382484302929,569.633282755791,0,0,5353.98830582889,0
"10",8690.55124795876,2189.71997542215,0,246.355197331316,0,0,940.942163198571,290.18603381479,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
