"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,5087.29661982774,0,0,1227.79327521301,0,0,262.08473662718,4072.68617066486
"2",0,0,6841.80986473102,0,1991.31007644025,112.246744362212,0,0,2421.08279535959,1054.95591375558,1921.02433702751
"3",3068.99372051562,2187.74758921019,0,0,0,0,3626.74573113349,0,0,0,3151.67254380413
"4",3123.65378956507,1457.40179792701,0,0,0,0,38.3270437195026,4671.38853340282,0,0,0
"5",0,1386.97455652193,2748.27822799118,558.953457680586,0,0,2782.36228809679,0,3161.38240308643,1510.74434341148,0
"6",0,3050.99269713782,0,410.670368204377,759.287608829308,0,661.818333094794,3223.57877052217,0,2158.37725125549,668.576591762407
"7",0,792.996992336088,0,2783.1932466243,0,1087.7456972979,0,0,4029.20306628023,1348.17100674115,0
"8",0,945.003028054422,0,0,1178.18239534566,1646.03069168321,0,0,0,657.662958807449,4137.33675300094
"9",0,0,0,499.102717379599,0,6342.83452728544,740.45937199209,184.023672966934,0,2114.17244903833,1366.33504972691
"10",3796.14850844898,0,0,0,5741.50818320502,0,0,1399.48812582785,0,0,1420.6098002436
"11",0,0,0,0,0,0,0,0,0,0,0
