"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1071.41447854215,85.5569574082001,0,0,1570.60618238917,764.035392088854,3001.56661219369,0,0,4156.68117971084
"2",0,0,2534.52109677334,0,0,322.734108187969,2118.82378899489,0,4191.30554271445,3300.50288771574,1874.54230728971
"3",2600.15785827884,4140.7462701835,0,0,0,0,3068.24635455187,2226.00910164925,0,0,0
"4",0,0,0,0,0,4370.94441601944,0,1724.11543824201,2768.03306284197,427.678247511008,0
"5",0,2644.3854369884,0,0,0,0,2996.07987818663,1827.81234339822,0,4680.41761821545,0
"6",1201.57020347999,16.1725605235761,868.081017412087,759.896290872218,867.91307136563,0,0,0,0,697.569906194581,6522.09857095832
"7",2114.39971728191,0,2733.45248310234,2836.41602181932,125.373751517142,121.025781544154,0,641.13787686898,1469.50437714587,0,0
"8",0,0,0,5062.54018444127,0,2318.8503604264,0,0,1182.82528202391,0,0
"9",0,1948.39791494972,3368.47653802621,654.742843629054,902.232943717323,0,130.320629427511,57.8377303675552,0,0,4184.91918827192
"10",4072.66823948897,0,0,25.6210689549758,7774.76849722001,484.696812061634,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
