"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,3811.02162547233,0,0,2882.92194512248,0,3955.91723173809,0
"2",2.34716441028718,0,6086.12664327029,3037.69315806853,477.979921999154,165.087288155532,0,0,544.720346256044,2058.01763893406,1970.45757058217
"3",0,2113.38046482767,0,3020.70560153574,2050.60849727518,0,4401.08326219014,449.381758834703,0,0,0
"4",0,0,0,0,0,0,2114.16809983434,4135.84496963594,2477.1436321858,0,563.614462958157
"5",258.943746497023,3257.3442566447,0,0,0,2283.07009927498,0,2010.33042912647,4339.00674524554,0,0
"6",687.374311698706,2365.1977215154,2293.31834759349,0,0,0,0,0,0,0,5587.41123999877
"7",2427.20007922946,629.006138743279,1210.64310185831,0,3330.67821907344,0,0,0,0,2443.78247037521,0
"8",5208.81071101441,1456.18807945625,0,1250.76571783142,0,0,0,0,0,648.451318589431,0
"9",1404.12000567978,0,0,67.618105029642,0,1158.43170498827,0,0,0,0,8616.75797269159
"10",0,0,0,1962.43382725144,0,5582.26856821002,2562.25468122525,0,2250.79754103883,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
