"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,638.376756573275,0,3732.38535745062,497.001410026721,0,0,5782.09727828232
"2",0,0,1794.12582782767,0,3259.95703700989,0,0,0,5431.1951789011,2843.35635635209,1013.79533158534
"3",5735.06360998226,0,0,0,1559.03925903363,0,0,3585.23045568543,294.740323845422,861.08593611675,0
"4",423.283861415685,61.5216873930071,0,0,1286.32504592608,0,0,4698.47335701168,2496.18556438264,0,324.981648485407
"5",1627.25946659787,4276.57757398997,0,2007.43793166362,0,1207.23288508224,0,0,301.794356395012,2728.39306305993,0
"6",0,352.281088764256,5962.60706300231,709.214981993697,2926.59016527722,0,0,0,0,982.608321768865,0
"7",0,0,888.34335771843,1211.11418691361,0,6188.92942417717,0,697.773879995917,1055.14916047465,0,0
"8",815.692200626839,1343.8202249835,945.011844173842,0,0,1792.69535136939,0,0,0,1641.88127478861,2025.11493094947
"9",1387.49687990697,0,0,3544.7056245324,0,0,0,0,0,48.8437075505399,6265.88157639942
"10",0,3786.91608605673,0,1866.7436846135,0,0,5345.12068579908,0,32.6036807274476,0,1326.3704805288
"11",0,0,0,0,0,0,0,0,0,0,0
