"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,534.954046866287,0,0,5806.42003222791,0,0,1538.5584856668,0,2769.92823757194
"2",7061.69680514315,0,360.229547609127,0,15.659589922779,0,1332.70848879704,1453.05662638001,0,0,4119.07867382398
"3",0,0,0,1804.94906490598,5590.56337699169,0,412.975603326538,2848.87737702215,57.6718731073494,0,1320.12228930979
"4",0,909.304615232509,0,0,0,1070.1609179291,2995.01730826071,0,0,2813.7611388228,1502.52718436937
"5",0,2911.5649200825,1920.02943162089,0,0,2312.27671047181,0,2117.42382825895,2887.40038635452,0,0
"6",374.94611291005,3793.98689918041,472.514644644377,0,134.487821744194,0,1056.65343962958,667.525803101531,4433.18689959621,0,0
"7",0,727.581187644859,1462.20791459205,0,0,0,0,2391.59546795713,694.850620001386,4765.07481908434,0
"8",0,1126.45247666966,0,4632.69645262048,1106.87826213145,0,0,0,0,0,1698.18863547007
"9",2552.15310047644,352.226562377539,3546.254686256,0,0,0,2384.34651896188,0,0,1527.33270172965,884.614218587815
"10",0,0,1293.89782113349,2901.57089219034,2822.69921302999,0,895.804684273953,0,0,0,4443.78200709779
"11",0,0,0,0,0,0,0,0,0,0,0
