"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2343.76725218348,61.5449990420088,0,3761.85824359508,2869.06270907577,1493.10485339182,0,120.522745044655,0
"2",0,0,0,0,0,1059.5710632757,0,0,0,0,13282.8586684005
"3",0,0,0,3068.47077201149,2673.91118440615,0,0,6292.7776282458,0,0,0
"4",1774.72091959841,566.845837451512,0,0,0,0,2645.84722412453,691.215518211225,3612.14166522867,0,0
"5",1598.50053254728,0,3646.23001746987,1093.77299618277,0,0,362.851203734928,1001.38110287098,749.74850250509,3311.33228878137,384.878632696271
"6",0,2447.25145610911,0,0,2930.18258796541,0,1854.52574601141,0,3701.34183072038,0,0
"7",456.988259278527,0,0,2970.02250799428,0,3970.39117479078,0,0,0,2643.90806721601,0
"8",0,1681.28093814995,2818.49865988497,0,0,0,1345.21916030293,0,1548.43626627209,1170.78080228177,0
"9",0,5125.73842947687,781.592163183914,0,409.46849428197,0,0,0,0,1859.62475631294,3070.50394513364
"10",6158.58630710551,0,0,2145.40513448612,3656.72599716665,397.037178967172,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
