"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,4090.36126677385,0,1182.97976123572,1910.20085190918,0,287.351035020041,0,601.630835451633,2577.33705194244
"2",1250.94526238566,0,3660.18304524263,1172.15268303787,0,2818.57258860993,2155.27795808846,0,0,969.202787626121,2316.09540668551
"3",5907.73823065818,0,0,4538.73853791524,249.579182962668,0,1339.10363312734,0,0,0,0
"4",0,3937.79896566892,0,0,2077.18364850654,0,0,465.163412135327,0,1477.36882297063,1333.25631533295
"5",126.794708589688,0,314.47515518105,0,0,517.839105514479,0,2939.57770427174,7654.2074718812,595.801131350439,0
"6",0,0,1525.06862552471,0,1615.06556306627,0,1860.97501744565,0,1081.00640198439,2216.73487320692,2634.45113957837
"7",624.021793948542,3494.59856977674,0,3628.3251887636,0,1812.47113044974,0,209.662281174279,0,272.231045166737,0
"8",1091.42930901301,2388.71912574177,0,0,0,764.1943228839,167.675786754324,0,876.454390860606,0,3275.74289163806
"9",665.48089233618,0,0,0,665.943400808907,1365.57966126149,0,5576.72467011844,0,2973.19916386426,0
"10",322.385821598447,0,0,0,3879.53670724009,0,3554.47364783383,0,0,0,4601.35844105314
"11",0,0,0,0,0,0,0,0,0,0,0
