"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,522.557944518172,0,3927.99582243017,1042.68055145105,261.307129589537,774.586495075489,874.230381215938,758.120971383495,0,2488.38150666892
"2",0,0,2417.67206014264,1391.79008048583,0,0,537.95192214907,1680.95227961066,682.061980472226,0,7632.00140881579
"3",0,1923.69455464299,0,0,0,1264.87996884736,954.854302007909,17.0768722534205,2460.93590913592,5413.71797777587,0
"4",0,0,873.947669120523,0,2027.57067742557,2402.31831239782,0,0,1933.35158243345,828.15055915638,1225.43236408072
"5",0,376.772644226282,75.99361018845,0,0,3989.79364341224,1419.86859333914,0,3044.15854888274,0,3242.10823673937
"6",2390.33684227608,3484.53425374146,397.471615804985,1593.45473933898,45.2474584436955,0,2731.6567295737,0,290.59998162745,0,0
"7",5086.64345983882,0,1278.61784602997,76.1153079903992,1481.83700816745,0,0,566.492581000597,0,0,1551.60380625241
"8",2511.81571641468,1363.27844570329,0,0,1382.38225127862,0,0,0,442.439290790871,2864.30012270426,0
"9",0,2150.27881835533,0,2349.86045947121,2964.10051850174,0,2625.41100733847,1157.2769847227,0,0,0
"10",0,0,4546.38529143556,0,726.469798552182,1270.55860638173,33.1769937659301,5182.45000391655,0,0,598.713923673368
"11",0,0,0,0,0,0,0,0,0,0,0
