"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1587.76137792862,0,1136.92417254387,477.8195281606,2323.01036538978,1198.747230927,2315.52356108398,0,691.893597414702,918.180968884161
"2",0,0,850.619192231512,2638.04026780923,0,2617.67649223185,4068.58913561537,1006.68922522915,2161.73278820696,884.309964213114,114.772666139052
"3",3729.53093515667,1095.57167077269,0,0,2990.30442403392,1279.83386496636,394.627973118308,0,1345.33642233538,0,1199.95429428
"4",1296.4322437674,350.357380008571,2196.83914407352,0,1462.62016433765,0,491.092362546048,217.856254319683,1738.47924396045,1537.09437160108,0
"5",1454.60007150445,996.175353014449,528.440532852181,0,0,2014.14460919899,0,620.187135857278,976.125318492513,0,5559.02225586841
"6",0,852.65164992324,0,3196.86901297714,0,0,1010.63109180521,2164.96143989681,2051.54504404237,849.24626225659,807.397119904976
"7",0,31.6245434450179,2495.88379233641,2323.34211662136,0,0,0,1121.11135213246,399.723098292114,2514.56498258552,1155.06012386672
"8",3508.23276810101,448.467987691765,1522.59921772206,0,771.443248942804,0,1049.47250123168,0,0,1264.00010320237,0
"9",0,833.685946689007,1968.90099967653,0,3968.10089834524,0,864.345748006115,1616.35303010099,0,1365.05937836323,630.481787208205
"10",0,3624.82075171411,26.8052138300083,44.0408397649311,0,954.19232884178,0,415.797104099394,938.726349396329,0,6353.3720300789
"11",0,0,0,0,0,0,0,0,0,0,0
