"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,2707.07689953434,2765.65555816559,354.410432213321,0,2421.28537631079,0,0,2401.43253610871
"2",1809.84344884752,0,8490.27173272407,0,0,0,0,4042.31455010477,0,0,0
"3",2851.79494243337,1319.69360090322,0,2925.14527835695,0,4938.52576296978,0,0,0,0,0
"4",0,0,0,0,4938.06257097486,3895.92146544556,0,0,0,0,456.787128194082
"5",0,0,0,710.345710145677,0,0,0,0,4991.84596261238,0,6446.50360403013
"6",0,3311.03092916164,0,0,254.150264019153,0,4831.59193102186,0,0,2536.52849660371,0
"7",2257.26956090413,3911.65354087956,0,0,0,0,0,0,0,3872.38690749588,0
"8",2165.00527811184,0,888.542593276077,2996.64852167962,930.915936808726,0,0,0,1583.10349701544,0,0
"9",904.882788232782,0,211.273766722055,0,0,0,0,0,0,2697.25325553701,7433.51797789748
"10",0,1278.73859024299,0,0,781.50393385192,0,4245.91411222794,3014.87917630425,3036.71880509828,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
