"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3547.12039524824,340.916821201309,2138.88513766793,2560.64233166094,2029.85247367471,21.8745334701769,0,0,0,10.5691094094791
"2",503.641701350726,0,3224.69534237585,325.441251119862,943.735350055257,0,1040.7103749952,2559.16600540744,2760.31269894153,2831.23086287464,153.496144555771
"3",684.61429377921,0,0,1532.02724226454,0,4242.13561080791,2879.53959803103,96.0761860378962,0,192.907769298848,2407.85888444396
"4",4240.94150948684,164.441477870616,2099.25784986984,0,0,0,0,86.8286778928388,0,0,2699.30164949437
"5",0,5190.35316112867,0,0,0,0,0,0,593.429561718703,2026.24455824578,4338.66799569506
"6",0,0,2751.74756293552,1090.29827589478,0,0,0,1710.29422392756,2372.36590331172,1868.05833214163,1140.53732259516
"7",1052.50338778507,919.201626939947,501.46846808493,1651.69733730033,3851.03594182138,1169.6968910309,0,0,607.053049077933,0,288.65330723912
"8",0,0,291.926893982418,2347.07335010824,0,0,2575.61198414048,0,1407.76228216855,1568.78617801995,373.055138472118
"9",3507.09512612772,0,380.075154272261,0,0,249.549318906425,1563.63124820042,3145.73225172598,0,618.940959055742,1781.90373010089
"10",0,0,0,253.793815360903,2314.87464028274,1497.62336620882,996.138304412402,1880.38175772816,1870.74476950768,0,3544.19796422464
"11",0,0,0,0,0,0,0,0,0,0,0
