"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,2962.39538780956,0,4340.41269767814,0,0,0,0,3347.05271684505
"2",5039.86938782598,0,1332.63093366198,0,0,543.527047590055,0,0,3334.91551106499,901.187150907065,3190.29970062626
"3",927.924995739773,3702.659646252,0,3817.78540158352,847.111833113603,2240.9566515247,0,498.721056449718,0,0,0
"4",0,0,537.401097472623,0,1086.06306832658,51.3954716793041,2461.62888599567,0,1225.41526366317,3253.18320377845,675.684173698698
"5",0,5437.88803019765,0,1697.24196082242,0,828.351277880221,0,3246.05029290599,0,939.163714981906,0
"6",0,0,0,0,1034.96292937608,0,0,2686.45108251681,0,1911.94648936943,5299.94111954403
"7",0,0,5275.23643646989,861.79365950108,577.71231413831,227.097241949862,0,633.415544992354,0,0,2466.05481222807
"8",0,680.568984737746,0,0,6124.43811886567,0,0,0,0,0,1759.2087232883
"9",4021.00163496387,0,1288.53973122807,0,0,0,1422.85719574272,2413.84112585493,0,2100.68810059971,0
"10",0,0,1156.27989388965,0,0,957.117272326401,5193.0199615114,0,5051.33748999793,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
