"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1399.15150407799,0,2449.58027425198,0,1213.55384793412,3317.53591317012,8.27784960017857,511.479500956474,1033.98956211773,716.29235022433
"2",2366.3208856684,0,0,0,1014.21165839996,0,0,2289.29148564354,4347.94397525654,1349.74118544918,2974.9205412585
"3",0,317.642388620222,0,0,3166.07241893041,630.992861825418,852.364969110947,1166.12500252832,0,0,5901.96194364819
"4",0,59.4427337177359,359.804524147529,0,4632.2056837061,0,323.13498894954,0,3759.15588073337,157.027353360136,0
"5",0,0,0,3241.55709844293,0,3534.27550426431,2124.09706262903,0,0,3248.76561145242,0
"6",2116.32970041932,5475.05977913035,0,1382.29554212772,0,0,0,1201.14152045218,758.475078676855,0,0
"7",790.685100917785,0,2833.90984232233,1394.47988649603,0,0,0,3188.19156318599,234.61382910298,0,1599.42978725462
"8",0,0,0,0,0,2349.66891397805,2460.37310939015,0,0,1949.82945525111,1804.34434827228
"9",4538.84212013141,0,0,0,857.798502783595,0,0,742.17939789513,0,1366.81549200623,3741.29227557294
"10",176.6182113928,2569.82025564102,6396.37372625235,871.303608398184,0,1460.36653262686,0,883.272283414395,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
