"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,483.168014613005,5788.22604861185,0,1694.62123358006,0,450.428958613001,1391.97807000322,0,841.438476911628,0
"2",1537.5996376155,0,2245.66192212138,0,4205.49560705282,0,2382.43277090918,505.47797228569,0,320.293024076017,3145.46879761581
"3",0,4985.18014616557,0,912.763770389394,2219.42565663266,0,0,1557.70421339622,481.479927238351,1856.12210420795,22.4837666331979
"4",0,0,1556.20012198887,0,0,1646.25598818461,0,0,0,6088.31505444102,0
"5",0,1299.24149345413,0,4592.13216954346,0,1888.55377876958,0,0,4368.76783502104,0,0
"6",3017.39484086374,0,0,536.977328168985,464.883739630292,0,6244.64431372764,0,669.401398415807,0,0
"7",0,2337.92000581309,0,3297.34314161473,0,155.304062090327,0,2507.56092600593,0,0,1743.18187375547
"8",5433.80154005037,0,0,0,0,2353.02046584306,0,0,0,0,777.393820998316
"9",0,0,0,0,0,1250.55466930653,0,2876.80775920122,0,0,7119.56535988162
"10",0,715.607001141639,0,0,1085.86202692445,1895.16869643457,0,638.950161827514,4092.01910405089,0,3930.14762734619
"11",0,0,0,0,0,0,0,0,0,0,0
