"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2341.51547717185,1683.98204257388,0,1454.08514978168,0,78.5364756706755,462.451381224289,0,1923.57385069104,2705.71642521953
"2",0,0,0,662.587616127289,0,3420.01376968625,0,2400.89333128134,961.762946825803,3032.34664513559,3864.82542261991
"3",1724.88170789024,0,0,2346.5922499095,663.899954113141,0,0,0,718.244192591143,2227.69622047243,4353.84525968694
"4",2048.26193813827,0,640.479602851783,0,3167.44180432333,0,0,1527.52308942243,1132.65976583719,774.404964041439,0
"5",0,1186.23070524156,1308.23658203364,777.974758982081,0,3726.45399611184,1562.33775274931,2403.62634212497,1183.8351395453,0,0
"6",0,2195.51733822918,3412.18259495962,2061.24023994135,0,0,0,2683.98495866683,0,0,580.376489009348
"7",3882.07543707594,0,1162.00706412382,0,3152.45876851324,0,0,0,696.621760270436,1148.14697929623,0
"8",0,218.24763259735,0,0,0,1909.02752223608,916.68891558676,0,4226.21319681742,0,1294.03855965405
"9",2333.5769354252,2949.41682771533,246.547755056899,3272.1197442006,449.75326900392,133.362372594584,675.342195300136,0,0,0,1186.80868909255
"10",0,930.188680232208,1136.65245112265,218.701800555958,782.649318084856,0,5844.60070394273,0,692.331262838929,0,2752.63040094816
"11",0,0,0,0,0,0,0,0,0,0,0
