"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,849.819988660493,0,1155.75524813136,0,0,8644.28556554104,0,0
"2",0,0,0,0,0,7002.18779455606,0,879.500324776564,0,5198.7944002629,1261.9472120806
"3",0,0,0,0,4645.61778814182,0,308.847171528422,3244.05537247248,771.874593928041,0,3064.76465859271
"4",1992.01559170912,3157.82362437996,3113.66217483888,0,0,0,426.332325849404,600.937447837082,0,0,0
"5",0,706.222099945886,897.444861982444,0,0,0,6158.42343569576,1900.65656593539,0,0,2485.94831322923
"6",0,0,0,262.551953500823,0,0,38.9298390305423,280.311219782742,195.508105257134,793.266664074528,9362.73383916064
"7",0,5957.07093686151,697.034794877433,0,545.566529687057,0,0,0,0,2841.63774785372,0
"8",0,0,4881.94626102346,0,3409.79971842249,0,0,0,0,272.469847445642,0
"9",0,0,0,7267.64258923838,1069.30422756874,0,814.611101193161,1532.52264722139,0,0,562.847223167624
"10",7996.78042682059,0,0,959.201878317141,0,1030.91461794135,1330.36216995247,1040.49552469405,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
