"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1677.7242526815,1473.71172318336,2318.03396059724,3381.62974019354,0,0,0,796.094767300077,0,1002.66635837705
"2",2680.86522114412,0,0,0,249.441675178446,0,0,1057.06824649725,8448.12098478574,0,1906.9336040707
"3",3360.09209541757,0,0,2203.52829913899,102.22633894622,413.867139843924,1938.14188067127,4017.3038306454,0,0,0
"4",0,5167.45582485139,0,0,0,1035.24106601766,0,0,0,0,3088.07427374536
"5",0,0,4467.63372260786,0,0,0,4502.52071877003,1895.99498137132,214.862274339665,1067.68357969944,0
"6",1146.73535837557,0,0,1539.84521123393,0,0,0,181.043373225353,152.59023830074,6218.51493827124,1694.57250139947
"7",2801.1033435923,0,0,0,3776.14838325826,3464.05828242905,0,0,0,0,0
"8",0,2101.82668211994,90.5510945519334,3277.80893874641,0,683.769909919683,2410.2592015537,0,0,0,0
"9",0,0,3558.19155237904,0,369.749793286226,0,0,0,0,1819.97014166594,5499.01630105808
"10",0,874.10990153464,0,0,1791.09233295749,3591.92126241847,226.584242254675,2327.0686709804,0,0,3546.97820757979
"11",0,0,0,0,0,0,0,0,0,0,0
