"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,7866.23175052218,0,0,893.186269609098,0,0,1890.44278220144
"2",3395.34625851348,0,1141.61018103158,2655.65259038264,0,0,456.396749803007,0,6133.57904759706,559.844904348589,0
"3",6404.99102122002,3691.49183462792,0,0,0,0,180.28384609604,0,0,1758.39288271933,0
"4",0,1857.77620101491,0,0,0,0,0,0,45.03896681473,4225.64430763818,3162.31168914669
"5",188.458738796126,786.574006955602,833.874455355704,0,0,6286.69488973385,3797.45732175672,23.8498180285542,0,231.786046161617,0
"6",0,0,0,502.423328957368,763.019735965445,0,4643.36812559403,4087.93676544317,894.918355191293,41.6353096550604,0
"7",0,0,4702.34732593449,833.425265634878,0,0,0,0,1663.90804063036,2288.8652091138,552.764167966058
"8",0,0,2390.19987410104,2237.3685016674,0,0,0,0,0,0,3936.64745112327
"9",0,831.244744428609,522.056256299393,2115.70405194577,0,2902.16277089483,0,3575.47326837702,0,0,1300.28669644372
"10",0,2654.02987416037,0,994.642671128534,1041.03677733263,0,0,898.03298126195,874.223854492651,0,5895.78845934926
"11",0,0,0,0,0,0,0,0,0,0,0
