"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,355.709646564471,3943.77237190056,0,2575.46373841748,3070.24525030854,0,704.669795141871
"2",726.419086995208,0,0,4839.55170376583,1050.46493746817,0,5330.12590955987,2395.86809388703,0,0,0
"3",1602.1230832242,0,0,2129.17852508488,0,108.08739678989,26.7682892705991,2348.16727610178,1669.4233768607,806.31908669894,3345.09255063248
"4",0,0,1352.65913724121,0,5203.86395154078,0,0,0,0,1019.19769513632,1715.05038069598
"5",6459.84323860369,410.643153804377,0,424.34350028431,0,693.895943784673,0,2128.12622536683,664.984056066735,1366.8591588781,0
"6",0,0,0,0,2420.10966832482,0,1549.61758148861,30.8537689465365,4207.01558149029,133.967051324595,2591.73796923153
"7",0,0,2146.59586333882,1263.03290256893,0,0,0,0,0,5537.52621741994,1094.15502595206
"8",0,4575.51730335175,0,0,0,1963.57096129371,340.112803956705,0,0,0,1685.01475828942
"9",160.623323837135,1780.10794670776,0,683.109778012816,0,2479.53098686004,1298.31678011872,0,0,242.299450178941,4602.93952267386
"10",1039.78728586946,3054.84825732338,6090.83309214207,0,640.140059921818,0,532.564678855235,0,0,0,999.581243613588
"11",0,0,0,0,0,0,0,0,0,0,0
