"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,151.774524033851,2869.73131296677,4671.82832735976,460.168227318764,384.861346749705,1105.36570934472,0,1006.13135455929,0
"2",4132.78516178891,0,720.510786414602,0,102.211017496937,1412.77872837409,5370.898332706,0,2603.24570489569,0,0
"3",251.000311545855,2195.55924232237,0,0,0,2572.6909007585,554.850530736517,416.18184534126,547.36384495973,1840.03986062672,3657.47304837251
"4",395.337673183195,1137.28657743522,2847.0974250427,0,727.09563394376,0,0,0,1292.13272046477,0,2891.82113454474
"5",685.154454515654,0,4625.75492891102,1591.5428645235,0,722.657407448243,0,191.756599250014,0,3080.74143376204,1251.08758837807
"6",650.805013615714,0,0,388.992834707392,1346.08143732113,0,896.561084103954,2145.48869430823,1392.39069534038,924.277384922992,3188.70447648653
"7",0,923.595211053356,0,253.234798301957,765.734753442226,0,0,2659.65598311199,3776.53529906572,1662.55396430437,0
"8",0,361.922466721937,1244.95042832007,1668.6691903837,0,3610.08577494916,1086.1633050555,0,0,592.424661461341,0
"9",3568.1105983471,2019.57118433993,0,0,526.828449240552,410.47662177997,0,2603.57536171416,0,0,2118.36557296756
"10",305.602805533262,3183.18197931462,0,2567.04540883337,1530.50864501582,0,784.171443897918,356.454909649442,0,0,3630.78942548104
"11",0,0,0,0,0,0,0,0,0,0,0
