"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2951.39415832045,488.472405490725,0,3130.36939505082,168.445354800266,3251.07697728191,0,660.102511388551,0,0
"2",1631.10166176583,0,7008.28189573203,0,4069.33945521141,0,311.260424085094,0,1322.446294882,0,0
"3",0,3263.54474314357,0,0,353.174983299504,4034.67859230277,0,0,217.720026102732,1580.02863140182,2586.01260841292
"4",2391.89538558464,1071.97168282955,0,0,0,1195.90279789024,0,0,0,583.560775734953,4047.44052257513
"5",2282.09496171037,2534.20607689383,0,368.080629711656,0,199.492766581135,0,0,2963.79138507383,2776.72904395534,1024.30041286202
"6",0,0,650.961681535002,2586.59597929381,1252.3492590517,0,0,0,2012.21032858086,2796.93623984004,1634.24813250496
"7",0,0,0,0,0,0,0,7830.79171808335,841.604322491804,1368.91396870442,0
"8",1068.12667433437,0,1227.87863662054,2070.59902674281,0,0,2603.81809298768,0,1593.79339620631,0,0
"9",0,0,0,4313.94077396832,865.055171206831,0,0,1463.84839879943,0,0,4604.08344441478
"10",2615.57733513443,0,214.493473343915,0,0,3590.33814905428,2911.35054889512,183.838985837015,0,0,2842.15612546064
"11",0,0,0,0,0,0,0,0,0,0,0
