"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,311.615276834154,0,0,0,0,1290.96626743598,4688.95548708894,0,4358.32377097385,0
"2",349.13590438247,0,434.422028684505,2161.4191480829,490.014892472075,1068.07361754253,2805.69615773205,1901.08890012633,0,912.028776634696,4220.55030601852
"3",0,2092.31624473783,0,243.103250461929,3610.39613220295,3163.8405751485,0,0,0,1044.73050933612,1880.77287277616
"4",1129.60409015992,92.2838711984699,679.976073130336,0,403.682013624869,0,1422.87743939617,0,4618.99345710437,943.354220000374,0
"5",969.962194121844,750.167110703532,1388.67293426017,0,0,1726.22420706928,0,2888.4347155045,0,1031.03812352244,3394.19599160691
"6",2741.76870582117,1336.67889353188,0,2765.01899944212,3430.8438676881,0,0,0,658.991154323061,0,0
"7",2751.18548495165,683.046864774095,2189.73774553148,598.438681671357,0,2039.78425980179,0,0,68.1984248572262,0,1710.91854769218
"8",0,0,4.46154712135535,1118.49209923936,0,1190.93500106668,377.491825221738,0,3976.88844720367,816.693259169325,1079.25364786952
"9",0,588.21655800043,2674.50650423268,1462.77875423352,1735.35135783208,0,333.524733823148,0,0,0,4452.54988026749
"10",2047.13963909259,3966.79184140709,2218.3112597617,989.965476585619,0,0,2846.94961964062,0,288.59678123795,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
