"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,0,1908.28802724546,0,2899.63124962607,0,5841.94152546121
"2",8415.16081095733,0,0,0,0,1831.54864067558,0,0,0,2071.63588711393,2024.08439292953
"3",0,0,0,0,8950.18873069892,0,1301.74564653384,1783.22520743057,0,0,0
"4",0,0,3267.47708222033,0,168.863680884018,0,0,0,0,5854.43040151015,0
"5",0,7915.65732089822,2344.26500211159,0,0,708.670582765855,0,0,0,1180.10237101252,0
"6",0,0,0,5788.15765711647,551.235852237309,0,0,0,0,0,4593.90811145258
"7",202.024977165051,0,1271.11021824371,2385.42960958977,0,6182.74520428103,0,0,0,0,0
"8",1371.61023040726,0,1107.30265520766,1165.62914301034,0,0,2482.01287205356,0,0,0,2437.66092621289
"9",0,0,425.763145057261,0,0,0,3385.45949741695,5595.05885574093,0,0,1840.64629017419
"10",0,1905.45934028919,1174.16998988165,0,0,465.893232906202,0,2100.19503954831,6712.03701510003,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
