"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2950.83051697188,630.007308043294,0,0,0,0,117.326821824644,0,6951.69615549309
"2",404.360372825824,0,359.389879975353,4738.11407367782,2261.43461338634,6545.81986419265,0,0,0,33.3109276181337,0
"3",1784.65361415647,0,0,1011.36990719481,0,0,1406.28481797476,0,4982.32683518719,2850.5244101503,0
"4",0,0,17.1197878898754,0,0,480.572488440701,0,6062.4121205193,1962.88923318555,0,767.777534578892
"5",0,2239.97991371066,0,828.821800400806,0,101.310242021393,2035.20060496187,0,0,4140.28227823533,2803.10043745867
"6",0,3323.46631777254,4461.02471643042,0,99.2008241883529,0,0,0,2311.84007309439,0,737.769689320679
"7",4301.94102662301,0,0,0,918.179606121834,0,0,1259.74049744294,0,0,3561.44887909195
"8",3191.20598257362,0,0,1395.40622805644,0,2061.15506597407,0,0,0,0,1916.44855028747
"9",0,2440.85630224261,352.502729856815,735.497092343673,0,0,5636.0206203131,0,0,2082.05104363304,0
"10",306.63502235076,1816.81412746153,1449.22046159783,0,6391.47322012354,0,0,2156.32648475742,237.285301434461,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
