"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,240.007134411173,252.147676286328,0,595.994793655155,5979.36887468923,752.873805524393,0,2216.38715911474,613.08135865173
"2",1200.57861507423,0,2299.8173503118,982.434336891682,0,2602.41972135065,1777.89060037651,2185.34351440746,0,537.325086377108,2756.62050688681
"3",593.491205100466,0,0,4797.35463506747,1308.87153149212,1071.49947562376,0,9.30281931604546,0,2532.93288589171,1721.70703217179
"4",3094.65582460622,0,1708.10834544947,0,0,0,0,2135.27551936118,0,532.054152030652,1820.67732316687
"5",0,0,2076.58273969581,96.5974916203575,0,830.81941388544,0,0,689.0133667989,0,8455.68226478781
"6",3908.68223325309,2589.2937647553,781.281860242682,0,1323.99256238032,0,596.862955956376,0,265.605048544835,1467.5831956737,0
"7",0,0,0,272.29244561379,0,44.0402296530686,0,1407.73309662949,7587.66081864184,0,729.58341874143
"8",0,1519.51211850272,2102.27605815224,0,2707.14615900291,1252.28523698048,0,0,194.870550128732,319.926630629665,468.199073494915
"9",833.470722431094,2181.43886211918,382.014604459007,2834.86164775319,0,2791.79878948022,723.383612227554,0,0,1499.95954991903,0
"10",357.917418064452,3530.87191581027,0,103.528176483743,4330.27801094483,0,0,2987.95034748115,874.518480611926,0,172.690268329102
"11",0,0,0,0,0,0,0,0,0,0,0
