"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,0,0,0,484.291851353482,4683.55639016078,5482.01256081864
"2",4210.78558989912,0,0,2668.46703136713,0,0,0,5779.66999053392,0,1683.50711987591,0
"3",0,0,0,0,0,0,0,0,2367.82445655394,0,9667.33512810951
"4",1059.56322146879,0,4694.60340707824,0,0,313.848359494863,1034.08723953106,560.978364110865,0,1627.69057293066,0
"5",2927.95020382702,3123.65449199509,3479.50611279079,0,0,0,2617.58446817579,0,0,0,0
"6",1790.49700333468,0,0,0,0,0,1988.99275041586,3137.83074807494,4010.36537666522,5.6157423156654,0
"7",0,0,0,154.033567782589,2621.67269051288,3613.01597631393,0,0,2676.86355868771,975.724215982687,0
"8",0,0,137.188393684482,0,6469.57009096873,0,166.16614509875,0,72.3230214659063,130.07461837114,1588.8935573026
"9",0,6697.46216919236,1278.79017916869,0,0,0,3270.67544002829,0,0,0,0
"10",0,0,0,6516.71581056709,579.045482338489,5261.99332482003,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
