"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,1478.47662148858,0,6870.71767771522,2300.66650312899,0,0,0,0
"2",4932.84200017356,0,0,0,2652.55521903584,0,4832.91126586082,0,1638.78778754387,285.333459062229,0
"3",0,2350.17783450135,0,0,1358.24971448591,0,1125.28044589475,2495.68300216407,0,0,4705.76858761728
"4",3983.78180339596,2123.95149306408,0,0,1774.17445192706,0,0,0,0,1408.86341622744,0
"5",0,0,0,794.46536528305,0,2318.13998291352,658.64761670004,0,3066.69150333628,2082.40645562501,3228.34435293032
"6",0,4606.00517544418,0,0,0,0,0,0,0,879.269056244721,5448.02738911751
"7",40.9064069090364,0,0,1306.04048248973,1802.04629977792,0,0,4488.46291170221,0,2403.85390840068,0
"8",0,0,825.24829806449,0,0,0,160.000211665125,0,4906.18897384591,608.02928282417,2064.74906049205
"9",1031.26580805101,740.982158177891,0,5212.85826025625,0,0,0,1532.05662457849,0,1438.41308125232,1291.35185607346
"10",0,0,8764.83979465766,547.375680199024,2083.2625785936,0,0,962.276564275038,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
