"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,632.089994952164,0,1170.0726185448,3265.55728035009,2218.83749915963,0,0,3363.30340932623
"2",3319.21756827991,0,4843.03022126533,0,2092.87738349586,2036.29658494494,0,1476.46520617316,0,574.542767516901,0
"3",1021.96498493717,0,0,5300.29047694909,0,0,2459.58601718985,3253.31810558735,0,0,0
"4",0,319.604319552889,0,0,0,1285.67727595671,0,2529.8582917995,0,3680.03560947677,1475.59566782843
"5",391.55819231858,0,0,0,0,627.037389266594,1067.625924599,0,420.092841041004,0,9642.38092956354
"6",2242.15352374959,0,2419.12435402682,0,0,0,2284.7368211108,0,2484.15053576028,714.312690136429,788.823696022471
"7",0,0,0,0,0,0,0,0,6028.16580925985,3048.97781410061,964.166385919286
"8",0,0,2230.22662145692,3406.8359378155,0,2927.15326761916,0,0,0,0,0
"9",3013.90174924445,5377.52100496619,0,0,1521.39414854895,245.811107223551,0,0,0,1088.29977840612,0
"10",0,4123.99133666819,97.7068959730511,0,6056.01673177526,896.809417073111,0,0,679.259078665125,0,503.971157570824
"11",0,0,0,0,0,0,0,0,0,0,0
