"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,3248.21165433736,2171.54538114145,0,2756.0568794369,0,0,0,314.00534309769,2160.04154431955
"2",5583.00037623722,0,1051.70156853018,1655.56145922478,0,0,445.348031229997,2416.92396067254,1249.07480540395,1940.8195303775,0
"3",0,353.755248169509,0,1239.01587988949,0,1059.53412435856,0,0,890.97609264202,1093.31317575119,7398.56506385265
"4",0,1809.06040298151,0,0,0,0,0,4894.33152867214,0,0,2587.37923296076
"5",2280.05386447266,0,0,0,0,0,1664.92001021165,0,7471.61736668026,0,732.104035424116
"6",0,2663.20192762859,1903.37408432626,845.825611808046,1303.07821922619,0,2483.5960404752,1734.22573734204,0,0,0
"7",616.717012007264,0,0,1517.4017410831,1412.16076320936,1330.51970928114,0,0,0,5164.51078369883,0
"8",0,0,1501.95646231838,1909.86633656992,4722.61300126339,429.780026740005,0,0,0,0,0
"9",1509.0247658125,4995.09908240793,0,0,0,0,4149.28411345731,0,0,593.519826711541,0
"10",0,0,1884.84432321014,0,2232.43628012119,3612.9669208122,334.357847875458,432.997876033094,0,0,3860.15136967344
"11",0,0,0,0,0,0,0,0,0,0,0
