"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,1271.84074662765,0,1800.52234706611,5803.0639609935,0,1774.43374764568,0,0
"2",0,0,0,3899.9593676741,9670.28826382016,0,0,0,0,772.182100181904,0
"3",854.908916785498,199.154825596273,0,0,0,0,2989.01627970876,0,0,0,7992.07956257288
"4",2391.74508652804,3282.52265115978,0,0,0,0,285.425802547377,127.548112785184,3203.52951159406,0,0
"5",1100.08114837434,0,5185.96894655645,0,0,2336.36839829048,0,2580.91547973899,0,945.36130382843,0
"6",0,352.547338950317,4404.11914616586,0,0,0,0,6135.23811054635,0,41.3970251438169,0
"7",0,890.18866748974,0,2887.79187568843,0,0,0,0,0,6263.32946610149,0
"8",109.002318197956,2116.25074718523,0,1204.40158079478,0,2789.00273156809,0,0,1794.11557690793,551.442872237678,0
"9",2148.5480073119,100.843362524282,0,75.2228389318126,0,2262.9641837041,0,634.777399649299,0,532.455892143405,5492.11610412448
"10",3384.51054133195,2879.60906828187,0,0,0,0,0,0,2839.58942857856,0,3254.04557953312
"11",0,0,0,0,0,0,0,0,0,0,0
