"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,891.614808300053,1412.5045609722,0,5454.19267571157,1005.55276296165,0,1885.99599438748,0
"2",994.87587519724,0,2866.55844688233,85.5534468001326,2860.61680631968,0,0,0,725.73896328798,0,6809.08619318879
"3",0,3329.61775894745,0,1132.207711166,1544.79112039606,0,0,792.730666710075,4399.53008900149,836.28223844231,0
"4",0,0,1936.09616307635,0,2808.12465049083,78.8584888765177,1639.74508674328,0,0,2786.36506907424,41.5817063530303
"5",185.869066120119,3365.02426693616,2516.02465151465,0,0,0,0,267.376318731159,1182.60499620386,1666.91003139283,2964.88594588991
"6",3646.26215844219,0,469.613862203538,3538.39130276448,0,0,0,3279.03429739616,0,0,0
"7",0,1778.38931773076,0,881.227329507351,271.044115333587,424.108641145288,0,1279.28868837816,0,798.997415485821,4608.2545016988
"8",4117.2718012879,0,0,1479.01462377019,0,380.076528383226,804.835199225024,0,680.926999880355,1102.09067434486,0
"9",0,1191.75488537909,0,1331.20718740857,0,3741.62351929301,686.920731615481,2443.83258338952,0,29.5272365092652,1822.0616447943
"10",1044.51711748221,156.330432193812,1801.79496904523,0,773.207010307722,4564.19048293079,491.812349954372,410.663785152926,2622.86721635252,0,492.371254305964
"11",0,0,0,0,0,0,0,0,0,0,0
