"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2287.38502346979,0,0,1692.73416519421,4183.74710794934,2092.67170643814,393.322799281512,0,0
"2",872.568445029559,0,0,4629.91355688723,2611.06213624204,0,378.849104936896,2185.09685014986,3461.06934355647,0,203.870294873978
"3",3882.6058143757,506.362691481135,0,807.742795084054,1092.25740293794,0,0,1159.65619007404,3158.26188321219,890.234880441199,538.037927057242
"4",0,0,825.731878037857,0,1018.72348187464,795.996499775347,0,1456.28808043146,0,5194.03122449515,0
"5",0,192.666483827628,4250.20835624008,1151.04255658745,0,1583.91196702732,377.997850569132,0,220.236774360311,853.536078932416,3519.09520924433
"6",0,809.867705220374,0,0,0,0,4136.91197979427,0,0,0,5986.52193579169
"7",4678.64899637743,0,0,1244.04575516718,0,0,0,1739.83779341945,2378.7774643157,0,0
"8",366.86397658743,606.891490750863,0,0,3892.34135026224,1529.75253352314,0,0,0,2168.36647576798,0
"9",0,0,2226.76283497459,1506.47174599087,0,2150.44062019049,0,436.673265771649,0,0,4926.5793214617
"10",188.108786159492,7705.32828990755,0,0,1055.90389250317,1436.02187491835,0,408.255216435194,0,0,1564.13655780172
"11",0,0,0,0,0,0,0,0,0,0,0
