"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,3013.9911539413,0,320.123754077869,0,0,0,2337.96909638965,4977.77679792397,0
"2",0,0,0,0,0,4648.84938914974,2447.2128062522,3784.19514360304,0,0,3462.17239267129
"3",0,0,0,1417.45399024781,0,2503.66911199992,0,0,923.53664155385,0,7190.49984086188
"4",1711.90255281052,1210.43110731312,0,0,623.299638526323,188.532044979934,0,3597.2023572185,0,0,1959.40346376606
"5",4583.13728646362,0,0,611.10658870324,0,0,3027.92058752364,0,989.802097743208,2936.72871635452,0
"6",0,874.68718724834,0,0,0,0,3602.37264947388,0,5264.57863872608,1191.66314535805,0
"7",0,0,0,2534.97471289166,4755.31305069227,571.290784616081,0,111.944869625643,0,0,2067.78659145397
"8",3693.75617925541,0,3690.11770699175,687.729154832678,0,396.830995498518,0,0,95.7817903133739,0,0
"9",0,0,2885.97923178908,0,3488.99905491391,879.68533438451,0,1933.88520982457,0,0,2058.3789574774
"10",0,7735.99836662605,0,4087.95196304122,482.552765609955,0,0,51.2515224480926,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
