"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,427.061250278433,3648.16245071798,1704.11868445394,0,3749.94063365325,317.641758601126,0,0,802.936024628059
"2",5450.34612857434,0,1094.61162782792,404.400320713296,473.755414073678,5474.72456985366,0,0,0,1444.5916706333,0
"3",0,0,0,2615.71078373196,0,921.256697379978,2477.28695349516,2682.87252443879,0,571.779640227957,2766.25298538958
"4",0,6679.27496381862,1018.9217141032,0,0,0,0,0,0,407.076221765468,1185.4982649271
"5",312.070295045612,435.382975049348,0,2670.94285455336,0,0,0,2283.28282320181,448.616081233559,1384.98106148175,4613.41918622295
"6",1236.18845242437,0,0,0,899.598814860102,0,0,4064.57054904336,1746.00615109287,0,2986.93765338564
"7",664.789277733492,0,0,0,1192.64046752644,0,0,130.111447434678,4026.12557858177,2622.24701028492,1405.39622771838
"8",0,400.534756926045,0,0,0,1209.04078861328,0,0,2877.67468134818,1577.77173010441,2499.19386989978
"9",752.531073541852,1131.07045582065,2638.86993136934,0,5400.1748829061,226.560119612532,0,0,0,1097.72132513886,0
"10",1572.87079120996,1174.85350957278,4410.6235691433,0,0,1357.27548516936,2850.27845610126,0,513.245772469901,0,478.607034058897
"11",0,0,0,0,0,0,0,0,0,0,0
