"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,4293.95117805954,3358.95881752405,331.059910566045,193.640010904047,2472.25088527922,0,0,0,0,0
"2",397.801598694168,0,1180.64019018218,1526.83431530249,641.337255865752,1215.69288328957,2152.61427521558,1124.19134361716,340.918194318628,2333.3640616126,3429.03561357794
"3",2900.61615314166,545.539619918426,0,3383.72964947033,414.414078484547,2833.00802159856,1957.85206204996,0,0,0,0
"4",0,23.3479867650548,422.635227613109,0,1672.54089692031,1165.27495701693,0,336.280978873902,0,5670.69111742518,0
"5",5765.77566665509,4922.5675949942,0,0,0,0,0,0,0,618.947600996325,841.404414143044
"6",0,0,845.081981818642,358.601267842137,5058.48880005915,0,0,0,4671.1295710864,0,0
"7",0,0,1298.62461504496,0,1437.60954747273,358.942116855024,0,3188.39453175545,1072.86146394986,0,2684.87773420177
"8",924.602600038715,35.7102814502473,0,3738.9912665358,252.257674113535,0,927.487475059075,0,0,355.146966132443,2330.01956356183
"9",0,0,2484.14726053929,0,0,858.31882576017,1625.99254556296,0,0,128.018913470245,6150.45024305667
"10",0,0,0,0,0,285.369970829313,2413.55968536211,4829.61224847324,3526.75903537138,0,1302.45367768953
"11",0,0,0,0,0,0,0,0,0,0,0
