"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3128.69369987034,0,0,3035.53249806521,0,2172.86443397315,348.642615395948,1964.12755502823,0,0
"2",0,0,289.843735822079,6239.40577136909,1111.90640980406,4905.47302583913,496.272464209505,0,1244.77199925084,54.7563253813716,0
"3",0,875.223497545295,0,0,0,3940.45327764999,0,0,4249.29179438964,1747.27735896402,1222.9136561145
"4",6180.61688033188,0,0,0,0,0,1925.05982499335,622.265207194225,0,0,562.829252095021
"5",1797.54360738791,0,0,0,0,0,1645.09331490004,1933.47762950326,0,0,6772.58072499747
"6",930.156322341541,0,5393.23288775764,0,897.604101414336,0,0,0,0,3712.30830929285,0
"7",0,5418.59671873919,455.752225732692,0,469.726479262217,342.9313571397,0,0,0,0,3354.30322840599
"8",397.670357145595,398.602745032633,0,0,4155.51877527427,0,0,0,20.5972834405541,3591.82666599857,0
"9",0,0,3451.25924340977,0,0,0,2838.21600517366,131.838155188096,0,0,4825.6143846178
"10",682.808851322687,0,0,3099.81063834771,0,0,0,6442.25549543821,2132.87963261698,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
