"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,942.783874671368,0,492.544465511493,3819.20898956037,0,5395.32347258968,0,0,0
"2",0,0,0,4387.51796244901,0,355.072427858881,0,941.287563393891,3613.54706264682,1649.06557447381,3395.93914085369
"3",1014.65892133243,0,0,0,0,0,6398.62908541828,657.525400908182,0,3964.34617700458,0
"4",0,721.641814625264,174.171293376573,0,3603.86157384289,0,2467.39957699068,0,1413.95641474661,0,909.740491032445
"5",2883.92444683057,864.571093597552,2390.43108902562,2824.18419395973,0,2726.67152165308,148.01378135739,310.899150364753,0,0,0
"6",3557.9901458161,2224.76960100619,0,0,751.876765746669,0,63.4635994833932,170.306786596792,2040.85806608533,2124.03665607193,0
"7",1382.01429919138,0,1889.93614932137,2091.4843324193,0,1348.08216035354,0,1943.50563592584,0,1368.72025208648,17.5671799818451
"8",1150.20820535919,0,0,0,3600.01024123558,0,0,0,2543.30672124749,0,1270.6906590493
"9",0,0,3918.59641019428,36.0299208887805,0,0,0,59.6310929405774,0,0,7232.67036436568
"10",0,6010.13415195838,274.169276133002,0,1221.99521748344,939.82256120294,0,0,0,0,3911.63341094783
"11",0,0,0,0,0,0,0,0,0,0,0
