"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,4635.73908612163,2762.32034025257,0,0,3251.80137595874,0,0,0,0,0
"2",0,0,2729.84030975014,0,2641.10104713767,0,0,0,2531.11441749807,2107.02407027996,4333.34988701031
"3",3675.57465662141,0,0,2451.09154572345,115.709819848207,0,0,0,0,4192.52094159908,1600.26262087129
"4",2726.57710643104,0,0,0,0,0,0,0,2140.25650298455,692.982122511157,3730.95543268748
"5",0,4140.04500002985,2370.95887525057,0,0,0,5222.86823250629,0,0,320.176608290363,94.6465607116149
"6",0,875.635373408834,502.705383068053,744.640898766093,2116.75810764464,0,3083.30685365383,2027.04257233927,1583.21243192564,0,0
"7",2175.24011947866,0,0,3598.36698565063,547.823826292696,0,0,0,0,0,3719.87907785775
"8",0,0,250.16489523902,2300.80936215158,803.032650912502,0,0,0,468.614217049226,1482.44703444692,3259.14766709228
"9",0,0,974.098289161767,0,395.078466758478,1343.9656624897,771.330957089618,7451.43653038032,0,311.017882509357,0
"10",1411.40413599853,169.697201626972,0,244.307617425019,3050.78434522593,4593.09062218038,0,0,2888.47069526873,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
