"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2046.64938495653,705.172894950645,565.372839601516,0,1841.52343115425,0,3737.48691531979,1753.65533635017,0
"2",3069.25646563033,0,0,2209.39920653562,0,0,0,2570.2285310599,2632.36766608339,100.42075311863,3760.75710924824
"3",0,0,0,1166.8805023978,977.902161461756,3524.19788217437,0,0,271.460255742154,1739.56677925046,4355.15200363697
"4",870.150274585436,1898.85964117966,1690.49313022064,0,1347.83197656054,563.129961808244,0,2920.30618025986,0,0,0
"5",0,0,0,3843.39902293371,0,288.890830148396,1497.31350689186,0,1006.56612589719,5512.52579091753,0
"6",0,4232.02052985502,862.374001919378,838.940896897661,0,0,3830.71777052173,1169.24842161263,0,0,0
"7",1964.59539798322,0,0,0,0,3096.45098956826,0,0,1963.78730168369,0,3016.47632004456
"8",0,3446.87686053731,1064.5959339273,206.601214484007,221.690998998899,1716.18799692949,0,0,0,0,1908.26282201458
"9",1903.75036002353,0,2603.06770621953,0,2205.33305488534,0,162.214519653161,674.969156321274,0,0,3697.59299128648
"10",2181.04352030721,243.359629615314,1322.90793547884,368.822671517395,4352.157232312,0,1745.73681502879,2143.72681346606,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
