"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2571.55949785157,1829.63281613956,0,219.634129150086,0,484.33481193105,5544.69954726049,0,0,0
"2",2423.82265704997,0,0,481.410823538774,0,2732.43929974355,0,0,0,1020.26495158982,7684.49199975419
"3",0,568.7372247815,0,254.304900390327,2005.80308367963,0,1696.01830843821,0,4910.80277278463,0,2599.49329458908
"4",2671.7097523095,0,0,0,2573.33512180707,0,0,0,1303.59564525812,2742.13064523984,0
"5",0,2004.9826208576,806.284435824115,0,0,0,0,3032.27550187081,3397.26984668333,2907.88287155243,0
"6",1402.84517792763,0,0,0,1923.14725349834,0,6666.57588868089,830.695125336823,0,110.03817536269,0
"7",0,4675.83731769676,0,0,0,3039.62067569098,0,0,0,2325.85201589186,0
"8",0,0,0,2759.88919495914,0,0,230.57703419958,0,0,0,5573.74959773303
"9",0,0,4522.80994340672,5843.61149082835,0,0,0,0,0,0,880.506354154336
"10",3490.41843124246,0,2431.36089735175,0,2948.3686756852,3416.7976851942,0,70.8089282517044,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
