"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2433.1814963504,0,0,0,3222.88037362817,3047.67734395414,1946.1215884002,0,0
"2",0,0,0,0,0,7109.45545666665,10.3681777548459,0,87.9580621890651,4934.73672899126,2199.91130607427
"3",0,1916.7473133262,0,232.460346415773,2833.67451057285,0,253.321593967743,0,0,0,6798.95582038092
"4",4617.06843613097,2472.25179390569,0,0,1097.95972064499,0,1103.49121393283,0,0,0,0
"5",0,446.515985523645,0,0,0,1568.061506599,652.408609397585,0,0,1742.33505549285,7739.37411977562
"6",0,1087.95689911036,148.887522772331,3400.90255190307,650.022822153192,0,2507.86797315068,2131.49357308766,1006.17027862908,0,0
"7",0,2156.19838019756,1314.62831832792,2214.14381334536,0,311.651464240107,0,0,2972.94902952238,1071.73900364645,0
"8",523.980766687655,1741.44628912396,83.9630386639589,1869.27447716189,0,0,0,0,3598.46930598552,747.081949268592,0
"9",4847.74681571101,0,1839.09338659177,0,2422.95432930791,199.689233123095,1327.16810141788,0,0,610.275922237673,0
"10",0,0,3770.33433001581,1622.43522089073,2665.67688114116,0,0,4299.30818567789,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
