"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,1073.1112935508,3591.34072933724,2650.68470219894,539.228163839812,1216.9398681117,1403.36640447504,20.4484310352863,154.741209783983,0
"2",4105.97589477211,0,1727.44303910328,0,570.465285437814,4640.57530378289,0,0,3297.97020858018,0,0
"3",1441.19378614774,1898.72243620088,0,0,0,1455.12383833423,0,0,0,4319.82763966434,2920.29188431618
"4",0,649.75948640583,0,0,0,168.61304809421,0,5249.63100381861,1179.27279476946,0,2043.49483152639
"5",1739.78899638838,2288.42578414154,808.586588107011,0,0,0,751.877491718256,542.861200508464,788.161646316324,0,5228.99356960825
"6",113.71653222958,310.640894822871,2440.7745020872,1328.96826939442,1769.24336814624,0,2157.52444894874,2209.45871854924,602.974886628083,0,0
"7",456.763095161723,842.176406979385,426.672002614585,4418.90741098493,1004.11274257395,658.800022777037,0,73.16177536849,0,0,2160.71655281951
"8",1358.93940735851,0,920.988014471493,0,0,0,0,0,2730.67969884565,1714.61101886581,1838.99768735027
"9",104.901676808841,3831.39165263699,0,0,0,960.018490516808,887.880456494378,0,0,2916.98879132244,2545.74672060997
"10",667.516629662692,0,2192.51265278776,0,3675.78216546335,766.498793283786,4063.28377797662,0,992.160598551132,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
