"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1989.93854651044,629.509297102726,2613.68349528666,0,0,2754.27279885387,0,0,0,2662.45666457905
"2",1189.1438305714,0,1098.10069073943,0,0,3701.3602234641,1461.6599258828,0,0,6231.15539360024,661.009667418421
"3",2327.39677455256,113.122671057174,0,2483.92512204046,3920.5980249945,915.716890622913,377.471842898742,0,0,0,1896.92825849703
"4",0,714.677262960728,0,0,0,0,0,4920.35817474782,0,1075.36821978407,2580.36750712188
"5",1274.10910364772,4219.14332490833,1248.9175626083,0,0,0,2547.53533123016,0,0,158.657237565788,2700.3327168279
"6",5198.14630975793,0,0,0,0,0,0,0,3069.89273686772,891.337211456313,1773.92536272449
"7",0,925.191871819428,3205.40785091172,1696.82561385942,0,0,0,1105.36079969475,0,0,3108.52387299422
"8",0,1690.42696123881,3408.15269135998,1717.40398152276,1252.02699033821,0,0,0,0,496.205202431968,0
"9",0,0,0,827.378197007258,2141.56352176506,4571.78054654161,0,3452.76012827719,0,253.445394798245,0
"10",0,168.616022692509,0,0,2356.09972672249,0,1936.56614438426,0,6541.77552785836,0,1354.6971960676
"11",0,0,0,0,0,0,0,0,0,0,0
