"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1387.51907290821,87.9407953178888,0,340.265367631648,1366.57584138642,396.629002196415,3485.35487411573,187.478393602719,0,3398.09745517375
"2",383.795862623578,0,2579.56012733298,5623.72252884229,1817.66058813616,0,529.231098342331,147.522783631332,0,0,3260.93674276764
"3",1553.78018125524,1906.09616420848,0,0,0,0,812.672535830401,1724.85672136811,0,0,6037.75398200115
"4",0,2240.73940325299,614.259056336668,0,820.20029076799,3834.87428659918,991.464221495002,602.136488802374,187.097417360319,0,0
"5",275.712188900608,7.58921252145154,0,611.674187111882,0,1705.86506413891,1779.81125568854,1051.68858171083,360.842814856155,6355.51197185989,0
"6",3287.93939230244,633.927375315891,1525.21422148707,0,2381.23972886979,0,2428.51015828612,0,0,0,676.470744545057
"7",0,2972.4106557503,708.682867186401,0,1188.86335420159,0,0,1421.0388039999,0,1069.35810722817,2680.95622091325
"8",0,667.859527070208,0,0,953.627754477886,622.362994945977,392.333931213005,0,4246.73303863612,1681.29858054856,0
"9",3982.50256537644,0,2477.18627788833,0,2115.47745201361,1625.8806440195,0,1045.88084909156,0,0,0
"10",505.065828071253,4.97525015992991,1597.24474717283,3103.81969376244,52.9537277216623,33.2988295387296,1746.8538401979,0,4629.51660027076,0,684.026100829809
"11",0,0,0,0,0,0,0,0,0,0,0
