"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,6967.7327059003,0,0,1737.33937025776,0,1944.78872617492,0
"2",3549.05072140434,0,1143.16933472202,0,0,658.63904480707,0,0,0,5018.03838155445,3973.53224918819
"3",0,0,0,716.457283831358,274.125332183529,1258.67529277883,414.157138049648,949.400922236178,5838.244411673,0,2584.09920391094
"4",0,2152.54630212755,413.320696570281,0,0,0,0,391.023641418667,0,807.775194889728,5526.10532960823
"5",0,4720.48267719332,2596.37053461351,3026.35285506181,0,0,0,974.407415034563,0,831.08179488547,0
"6",1533.87852100952,1616.44323639292,2161.63990183856,0,0,0,0,0,2594.56891358977,0,3026.77104797559
"7",1496.55417744893,323.731751975634,0,265.18856075572,0,4706.04576156962,0,2617.72874918406,127.576446213629,504.484562132176,0
"8",433.756141473245,374.73785093529,201.981045156711,1008.54000013841,0,0,5493.9222959382,0,1051.27849324982,0,0
"9",0,633.174842562845,284.441403115158,3390.46195343944,2428.43022573625,1749.58961304428,1133.09633494364,0,0,0,1627.73341554765
"10",2975.55645719358,0,2789.16517670607,932.215756490056,0,815.907948429002,2036.33027431819,2808.57900458856,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
