"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,1286.82275531324,4246.52137218464,500.230182623945,0,0,591.206126370874,4025.08036584021,0,0
"2",0,0,0,0,3604.41939516937,0,0,0,0,0,10738.0103365067
"3",1228.39037095429,2073.37013439587,0,436.156836035978,0,643.821726084233,1751.61653924187,3085.7733983919,0,278.310308333555,2537.72027122575
"4",0,1654.05399081877,0,0,0,0,0,4174.20653529737,0,0,3462.51063849834
"5",1285.64897098009,4342.31217450202,0,0,0,0,0,1627.29304265959,0,4893.44108864699,0
"6",2261.24464722256,1115.55645941284,0,1065.04657949097,0,0,904.866035793964,0,5586.58789888605,0,0
"7",0,635.823902057963,4127.36244622172,404.888418286531,0,4873.23524271359,0,0,0,0,0
"8",0,0,0,0,0,0,6421.02346821391,0,0,2143.19235867771,0
"9",5213.51202937268,0,1088.87352721339,0,3153.31732782469,0,0,0,0,1791.22490397858,0
"10",0,0,3087.02936397384,3186.60320371869,2412.32135820209,3671.80069183099,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
